FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
90.19176343,209.6013384,2.27,277,2,summer,FireRegion3
90.24118422,212.3214214,1.32,289,2,summer,FireRegion3
90.63196175,215.2743295,1.22,251,2,summer,FireRegion3
92.13049193,218.77019,1.61,248,4,summer,FireRegion3
92.18055279,222.0598296,1.63,264,4,summer,FireRegion3
92.87261579,225.727665,2.88,246,5,summer,FireRegion3
92.92292166,229.0101957,1.63,263,5,summer,FireRegion3
92.59781923,231.9759363,1.76,279,4,summer,FireRegion3
91.97704524,234.6818953,2.12,275,4,summer,FireRegion3
91.82043738,237.1420086,2.33,272,4,summer,FireRegion3
91.87039588,239.6581772,1.36,270,3,summer,FireRegion3
90.80406427,241.6914168,2.06,273,3,summer,FireRegion3
90.85368721,243.9977002,2.38,279,3,summer,FireRegion3
90.71624844,246.1894919,2.52,289,3,summer,FireRegion3
90.76584238,248.5784521,1.57,286,2,summer,FireRegion3
91.18414047,251.3170817,1.95,274,3,summer,FireRegion3
92.03301211,254.3412222,1.64,275,4,summer,FireRegion3
92.5073275,257.5907105,2.62,250,5,summer,FireRegion3
92.55751277,260.5501141,1.64,35,4,summer,FireRegion3
92.60771461,263.5044033,1.36,274,4,summer,FireRegion3
92.28757539,266.0917563,1.95,266,4,summer,FireRegion3
91.42448333,268.2757459,1.85,278,3,summer,FireRegion3
91.1531254,270.5372306,1.92,279,3,summer,FireRegion3
91.13677335,272.8397465,1.78,277,3,summer,FireRegion3
90.86309367,275.0237154,2.85,335,3,summer,FireRegion3
90.9127361,277.3536199,2.11,266,3,summer,FireRegion3
90.61547649,279.4393088,1.87,268,2,summer,FireRegion3
90.45869183,281.5165847,2.72,160,3,summer,FireRegion3
90.38989775,283.5967187,2.39,335,2,summer,FireRegion3
90.25344345,285.6384349,1.5,113,2,summer,FireRegion3
89.40107705,287.3359377,2.21,295,2,summer,FireRegion3
88.76975542,289.0296422,1.89,263,1,summer,FireRegion3
89.53384606,291.404874,2.15,205,2,summer,FireRegion3
90.89316643,294.199351,1.8,210,3,summer,FireRegion3
92.01153533,297.3259159,2.4,303,4,summer,FireRegion3
92.06155691,300.2943425,2.72,285,4,summer,FireRegion3
92.11159501,303.3823967,2.2,297,4,summer,FireRegion3
92.16164963,306.133611,1.59,123,4,summer,FireRegion3
91.60934237,308.434532,2.23,119,4,summer,FireRegion3
91.36621709,310.7494549,1.76,222,3,summer,FireRegion3
91.41602562,312.8165272,2.65,259,3,summer,FireRegion3
91.26947321,314.7181165,1.91,260,3,summer,FireRegion3
91.31924981,316.8917689,1.98,287,3,summer,FireRegion3
91.36904283,319.0204621,1.47,184,3,summer,FireRegion3
90.95688815,320.7806758,2.09,338,3,summer,FireRegion3
89.00111575,321.8782191,2.02,26,2,summer,FireRegion3
89.05014345,323.4838512,1.46,273,2,summer,FireRegion3
89.43716509,325.3781285,1.44,282,2,summer,FireRegion3
89.37729523,326.8589552,3.07,274,2,summer,FireRegion3
88.06427616,327.8923199,1.67,240,1,summer,FireRegion3
